"386","8.371878","Procurve_ae:9b:40","HP_00:00:67","HP","HP Switch Protocol"
"388","8.412410","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"389","8.412450","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=466 Win=6912 Len=0 TSV=2406935 TSER=2308514078"
"390","8.412458","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=1173 Ack=2345 Win=501 Len=0 TSV=329781705 TSER=2406920"
"391","8.414255","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"392","8.414289","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=1884 Win=9856 Len=0 TSV=2406936 TSER=2308514079"
"393","8.414395","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"394","8.414407","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=3302 Win=12672 Len=0 TSV=2406936 TSER=2308514079"
"395","8.414501","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"396","8.414515","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=4562 Win=15488 Len=0 TSV=2406936 TSER=2308514079"
"397","8.428384","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"398","8.428436","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=5980 Win=18304 Len=0 TSV=2406939 TSER=2308514094"
"399","8.428495","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"400","8.428510","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=7378 Win=21120 Len=0 TSV=2406939 TSER=2308514094"
"401","8.429577","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"402","8.429607","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=7398 Win=21120 Len=0 TSV=2406940 TSER=2308514095"
"403","8.430217","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"404","8.430233","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=8816 Win=23936 Len=0 TSV=2406940 TSER=2308514095"
"405","8.430338","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"406","8.430353","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=10234 Win=26880 Len=0 TSV=2406940 TSER=2308514095"
"407","8.430457","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"408","8.430470","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=11652 Win=29696 Len=0 TSV=2406940 TSER=2308514095"
"409","8.430579","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"410","8.430591","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=13070 Win=32512 Len=0 TSV=2406940 TSER=2308514095"
"411","8.430632","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"412","8.430642","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=13661 Win=35328 Len=0 TSV=2406940 TSER=2308514095"
"413","8.447002","74.125.95.105","130.126.143.48","HTTP","HTTP/1.1 200 OK  (application/atom+xml)"
"414","8.447047","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=656 Ack=13666 Win=35328 Len=0 TSV=2406944 TSER=2308514111"
"423","8.588677","130.126.143.48","74.125.95.105","TCP","34078 > http [FIN, ACK] Seq=656 Ack=13666 Win=35328 Len=0 TSV=2406979 TSER=2308514111"
"424","8.590063","130.126.143.48","74.125.95.105","TCP","34080 > http [SYN] Seq=0 Win=5840 Len=0 MSS=1460 TSV=2406980 TSER=0 WS=7"
"425","8.605497","74.125.95.105","130.126.143.48","TCP","http > 34080 [SYN, ACK] Seq=0 Ack=1 Win=5672 Len=0 MSS=1430 TSV=2211005859 TSER=2406980 WS=6"
"426","8.605547","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=1 Ack=1 Win=5888 Len=0 TSV=2406984 TSER=2211005859"
"427","8.606286","130.126.143.48","74.125.95.105","HTTP","GET /calendar/feeds/3btmp1knb62i5i8vsnpafr2m68%40group.calendar.google.com/private/full?start-min=2009-10-09T22%3A27%3A30-05%3A00&start-max=2009-11-09T17%3A27%3A30-06%3A00 HTTP/1.1 "
"429","8.622018","74.125.95.105","130.126.143.48","TCP","http > 34080 [ACK] Seq=1 Ack=649 Win=6976 Len=0 TSV=2211005876 TSER=2406984"
"430","8.644291","74.125.95.105","130.126.143.48","TCP","http > 34078 [ACK] Seq=13666 Ack=657 Win=7040 Len=0 TSV=2308514310 TSER=2406979"
"431","8.663821","74.125.95.105","130.126.143.48","TCP","http > 34078 [FIN, ACK] Seq=13666 Ack=657 Win=7040 Len=0 TSV=2308514329 TSER=2406979"
"432","8.663846","130.126.143.48","74.125.95.105","TCP","34078 > http [ACK] Seq=657 Ack=13667 Win=35328 Len=0 TSV=2406998 TSER=2308514329"
"439","8.866033","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"440","8.866078","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=1419 Win=8704 Len=0 TSV=2407049 TSER=2211006119"
"441","8.866146","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"442","8.866163","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=2837 Win=11520 Len=0 TSV=2407049 TSER=2211006119"
"443","8.866263","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"444","8.866273","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=4255 Win=14464 Len=0 TSV=2407049 TSER=2211006119"
"445","8.866294","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"446","8.866302","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=4556 Win=17280 Len=0 TSV=2407049 TSER=2211006119"
"448","8.882073","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"449","8.882111","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=5974 Win=20096 Len=0 TSV=2407053 TSER=2211006135"
"450","8.882192","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"451","8.882203","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=7392 Win=22912 Len=0 TSV=2407053 TSER=2211006135"
"452","8.882314","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"453","8.882328","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=8810 Win=25728 Len=0 TSV=2407053 TSER=2211006135"
"454","8.882429","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"455","8.882441","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=10228 Win=28544 Len=0 TSV=2407053 TSER=2211006135"
"456","8.882550","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"457","8.882561","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=11646 Win=31488 Len=0 TSV=2407053 TSER=2211006135"
"458","8.882673","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"459","8.882683","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=13064 Win=34304 Len=0 TSV=2407053 TSER=2211006135"
"460","8.882792","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"461","8.882803","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=14482 Win=37120 Len=0 TSV=2407053 TSER=2211006135"
"462","8.882913","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"463","8.882924","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=15900 Win=39936 Len=0 TSV=2407053 TSER=2211006135"
"464","8.898430","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"465","8.898478","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=17318 Win=42752 Len=0 TSV=2407057 TSER=2211006152"
"466","8.898541","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"467","8.898550","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=18736 Win=45568 Len=0 TSV=2407057 TSER=2211006152"
"468","8.898659","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"469","8.898673","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=20154 Win=48384 Len=0 TSV=2407057 TSER=2211006152"
"470","8.898901","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"471","8.898913","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=21572 Win=51328 Len=0 TSV=2407057 TSER=2211006152"
"472","8.898918","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"473","8.898927","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=22990 Win=49920 Len=0 TSV=2407057 TSER=2211006152"
"474","8.899021","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"475","8.899032","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=24408 Win=48512 Len=0 TSV=2407057 TSER=2211006152"
"476","8.899142","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"477","8.899265","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"478","8.899383","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"479","8.899406","74.125.95.105","130.126.143.48","HTTP","HTTP/1.1 200 OK  (application/atom+xml)"
"480","8.899969","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=649 Ack=28867 Win=44160 Len=0 TSV=2407057 TSER=2211006152"
"482","9.040450","130.126.143.48","74.125.95.105","TCP","34080 > http [FIN, ACK] Seq=649 Ack=28867 Win=51328 Len=0 TSV=2407092 TSER=2211006152"
"483","9.042071","130.126.143.48","74.125.95.105","TCP","34081 > http [SYN] Seq=0 Win=5840 Len=0 MSS=1460 TSV=2407093 TSER=0 WS=7"
"484","9.056666","74.125.95.105","130.126.143.48","TCP","http > 34080 [FIN, ACK] Seq=28867 Ack=650 Win=6976 Len=0 TSV=2211006310 TSER=2407092"
"485","9.056695","130.126.143.48","74.125.95.105","TCP","34080 > http [ACK] Seq=650 Ack=28868 Win=51328 Len=0 TSV=2407096 TSER=2211006310"
"486","9.057611","74.125.95.105","130.126.143.48","TCP","http > 34081 [SYN, ACK] Seq=0 Ack=1 Win=5672 Len=0 MSS=1430 TSV=2225596802 TSER=2407093 WS=6"
"487","9.057628","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=1 Ack=1 Win=5888 Len=0 TSV=2407097 TSER=2225596802"
"488","9.057845","130.126.143.48","74.125.95.105","HTTP","GET /calendar/feeds/o78s3eqe3ov403cpuav2bje5ja9j1tp2%40import.calendar.google.com/private/full?start-min=2009-10-09T22%3A27%3A30-05%3A00&start-max=2009-11-09T17%3A27%3A30-06%3A00 HTTP/1.1 "
"489","9.073593","74.125.95.105","130.126.143.48","TCP","http > 34081 [ACK] Seq=1 Ack=656 Win=7040 Len=0 TSV=2225596819 TSER=2407097"
"492","9.193199","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"493","9.193228","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=1419 Win=8704 Len=0 TSV=2407131 TSER=2225596938"
"494","9.193317","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"495","9.193327","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=2837 Win=11520 Len=0 TSV=2407131 TSER=2225596938"
"496","9.193437","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"497","9.193447","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=4255 Win=14464 Len=0 TSV=2407131 TSER=2225596938"
"498","9.193468","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"499","9.193479","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=4556 Win=17280 Len=0 TSV=2407131 TSER=2225596938"
"501","9.210679","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"502","9.210723","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=5974 Win=20096 Len=0 TSV=2407135 TSER=2225596955"
"503","9.210792","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"504","9.210801","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=7392 Win=22912 Len=0 TSV=2407135 TSER=2225596955"
"505","9.210908","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"506","9.210921","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=8810 Win=25728 Len=0 TSV=2407135 TSER=2225596955"
"507","9.211030","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"508","9.211041","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=10228 Win=28544 Len=0 TSV=2407135 TSER=2225596955"
"509","9.211150","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"510","9.211163","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=11646 Win=31488 Len=0 TSV=2407135 TSER=2225596955"
"511","9.211275","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"512","9.211286","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=13064 Win=34304 Len=0 TSV=2407135 TSER=2225596955"
"514","9.224610","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"515","9.224646","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=14482 Win=37120 Len=0 TSV=2407138 TSER=2225596969"
"516","9.226653","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"517","9.226668","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=15900 Win=39936 Len=0 TSV=2407139 TSER=2225596971"
"518","9.226773","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"519","9.226787","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=17318 Win=42752 Len=0 TSV=2407139 TSER=2225596971"
"520","9.226894","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"521","9.226903","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=18736 Win=45568 Len=0 TSV=2407139 TSER=2225596971"
"522","9.227015","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"523","9.227025","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=20154 Win=48384 Len=0 TSV=2407139 TSER=2225596971"
"524","9.227135","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"525","9.227147","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=21572 Win=51328 Len=0 TSV=2407139 TSER=2225596971"
"526","9.227256","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"527","9.227266","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=22990 Win=49920 Len=0 TSV=2407139 TSER=2225596971"
"528","9.227376","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"529","9.227387","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=24408 Win=48512 Len=0 TSV=2407139 TSER=2225596972"
"530","9.227499","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"531","9.227616","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"532","9.227739","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"533","9.227859","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"534","9.232518","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=30080 Win=42880 Len=0 TSV=2407140 TSER=2225596972"
"535","9.242889","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"536","9.243000","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"537","9.243123","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"538","9.243242","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"539","9.243364","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"540","9.243483","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"541","9.243604","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"542","9.243725","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"543","9.243845","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"544","9.243967","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"545","9.244088","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"546","9.244208","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"547","9.245508","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=47096 Win=28672 Len=0 TSV=2407144 TSER=2225596987"
"548","9.248484","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"549","9.248605","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"550","9.248670","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"551","9.257317","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=50718 Win=25728 Len=0 TSV=2407147 TSER=2225596993"
"552","9.261209","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"553","9.261329","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"554","9.261449","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"555","9.261569","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"556","9.261688","74.125.95.105","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"557","9.261696","74.125.95.105","130.126.143.48","HTTP","HTTP/1.1 200 OK  (application/atom+xml)"
"558","9.269072","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=656 Ack=57907 Win=20096 Len=0 TSV=2407149 TSER=2225597006"
"561","9.389272","130.126.143.48","74.125.95.105","TCP","[TCP Window Update] 34081 > http [ACK] Seq=656 Ack=57907 Win=41472 Len=0 TSV=2407180 TSER=2225597006"
"572","9.638199","130.126.143.48","74.125.95.105","TCP","34081 > http [FIN, ACK] Seq=656 Ack=57907 Win=51328 Len=0 TSV=2407242 TSER=2225597006"
"573","9.653785","74.125.95.105","130.126.143.48","TCP","http > 34081 [FIN, ACK] Seq=57907 Ack=657 Win=7040 Len=0 TSV=2225597399 TSER=2407242"
"574","9.653827","130.126.143.48","74.125.95.105","TCP","34081 > http [ACK] Seq=657 Ack=57908 Win=51328 Len=0 TSV=2407246 TSER=2225597399"
"590","10.350147","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"591","10.350543","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"592","10.411169","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=1759 Ack=2931 Win=501 Len=0 TSV=329782204 TSER=2407420"
"593","10.411214","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"595","10.471801","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=1759 Ack=3517 Win=501 Len=0 TSV=329782220 TSER=2407435"
"790","19.469620","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"791","19.509225","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=3517 Ack=2345 Win=598 Len=0 TSV=2409710 TSER=329784469"
"792","19.532942","66.35.1.171","130.126.143.48","TLSv1","Application Data, "
"793","19.532987","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=3517 Ack=3793 Win=598 Len=0 TSV=2409715 TSER=329784484"
"794","19.533059","66.35.1.171","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"795","19.533069","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=3517 Ack=5241 Win=588 Len=0 TSV=2409715 TSER=329784484"
"802","19.569536","66.35.1.171","130.126.143.48","TLSv1","Application Data"
"803","19.569572","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=3517 Ack=6003 Win=598 Len=0 TSV=2409725 TSER=329784494"
"804","19.581971","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"805","19.642537","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=6003 Ack=4103 Win=501 Len=0 TSV=329784512 TSER=2409728"
"806","19.642558","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data, Application Data, Application Data"
"808","19.703245","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=6003 Ack=5275 Win=501 Len=0 TSV=329784527 TSER=2409743"
"817","20.037677","65422.241","0.255","NBP","Op: lookup  Count: 1"
"837","21.037832","65422.241","0.255","NBP","Op: lookup  Count: 1"
"887","22.866609","HewlettP_03:f4:c8","LLDP_Multicast","LLDP","Chassis Id = 00:0e:7f:03:f4:00 Port Id = 56 TTL = 120 "
"905","23.734481","65422.241","0.255","NBP","Op: lookup  Count: 1"
"920","24.734588","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1020","30.115515","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1021","30.175868","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=6003 Ack=5861 Win=501 Len=0 TSV=329787146 TSER=2412361"
"1022","30.175909","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1023","30.236559","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=6003 Ack=6959 Win=493 Len=0 TSV=329787161 TSER=2412376"
"1040","30.751177","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1041","30.753637","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1043","30.814560","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1044","30.814605","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1047","30.911778","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=7687 Ack=8131 Win=501 Len=0 TSV=329787330 TSER=2412536"
"1048","30.911819","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1050","30.972025","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=7687 Ack=8717 Win=501 Len=0 TSV=329787345 TSER=2412560"
"1063","31.804601","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1067","31.841180","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=8717 Ack=8273 Win=598 Len=0 TSV=2412793 TSER=329787553"
"1076","32.125281","130.126.143.48","83.218.160.157","TCP","38966 > etlservicemgr [PSH, ACK] Seq=1 Ack=1 Win=501 [TCP CHECKSUM INCORRECT] Len=586 TSV=2412864 TSER=1641755648"
"1083","32.353876","83.218.160.157","130.126.143.48","TCP","etlservicemgr > 38966 [ACK] Seq=1 Ack=587 Win=33011 Len=0 TSV=1641824930 TSER=2412864"
"1095","32.682606","83.218.160.157","130.126.143.48","TCP","etlservicemgr > 38966 [PSH, ACK] Seq=1 Ack=587 Win=33304 Len=586 TSV=1641825134 TSER=2412864"
"1096","32.682652","130.126.143.48","83.218.160.157","TCP","38966 > etlservicemgr [ACK] Seq=587 Ack=587 Win=501 Len=0 TSV=2413003 TSER=1641825134"
"1097","32.683749","130.126.143.48","83.218.160.157","TCP","38966 > etlservicemgr [PSH, ACK] Seq=587 Ack=587 Win=501 [TCP CHECKSUM INCORRECT] Len=586 TSV=2413003 TSER=1641825134"
"1103","32.912916","83.218.160.157","130.126.143.48","TCP","etlservicemgr > 38966 [ACK] Seq=587 Ack=1173 Win=33011 Len=0 TSV=1641825489 TSER=2413003"
"1123","33.718014","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1124","33.718045","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=8717 Ack=8859 Win=598 Len=0 TSV=2413262 TSER=329788031"
"1125","33.719945","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1127","33.780785","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=8859 Ack=9303 Win=501 Len=0 TSV=329788047 TSER=2413262"
"1169","35.754168","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1170","35.755254","130.126.143.48","66.35.1.171","TLSv1","Application Data, Application Data"
"1171","35.815987","66.35.1.171","130.126.143.48","TCP","https > 46360 [ACK] Seq=9445 Ack=9889 Win=501 Len=0 TSV=329788555 TSER=2413771"
"1219","37.883161","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1220","37.921190","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=10031 Win=598 Len=0 TSV=2414313 TSER=329789072"
"1221","37.963804","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data, Application Data, "
"1222","37.963832","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=11479 Win=598 Len=0 TSV=2414323 TSER=329789092"
"1223","37.964003","66.35.1.171","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"1224","37.964016","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=12927 Win=588 Len=0 TSV=2414323 TSER=329789092"
"1225","37.982221","66.35.1.171","130.126.143.48","TCP","[TCP segment of a reassembled PDU]"
"1226","37.982234","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=14375 Win=598 Len=0 TSV=2414328 TSER=329789097"
"1227","37.982266","66.35.1.171","130.126.143.48","TLSv1","Application Data"
"1228","37.982275","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=14861 Win=595 Len=0 TSV=2414328 TSER=329789097"
"1231","38.084880","66.35.1.171","130.126.143.48","TLSv1","Application Data, Application Data"
"1232","38.084905","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=15447 Win=598 Len=0 TSV=2414353 TSER=329789123"
"1233","38.101495","65422.241","0.255","NBP","Op: lookup  Count: 1"
"1244","38.157450","66.35.1.171","130.126.143.48","TLSv1","Application Data, "
"1245","38.157481","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=16895 Win=598 Len=0 TSV=2414372 TSER=329789141"
"1246","38.157510","66.35.1.171","130.126.143.48","TLSv1","Application Data"
"1247","38.157518","130.126.143.48","66.35.1.171","TCP","46360 > https [ACK] Seq=9889 Ack=17569 Win=593 Len=0 TSV=2414372 TSER=329789141"
"1264","38.804095","66.35.1.171","130.126.143.48","TLSv1","Application Data, "
